,filename,label
26959,/shared/data/cleaned_images10M/part2/sentinel_image_55.90959232514236_-3.950326574938083.tif,PowerPlant
26960,/shared/data/cleaned_images10M/part2/sentinel_image_47.64864128642171_12.207850103576572.tif,PowerPlant
26961,/shared/data/cleaned_images10M/part3/sentinel_image_14.652976139721236_101.38971690205348.tif,PowerPlant
26962,/shared/data/cleaned_images10M/part2/sentinel_image_42.12337954543868_11.765160331562472.tif,PowerPlant
26963,/shared/data/cleaned_images10M/part3/sentinel_image_38.83370430069321_114.46918743883371.tif,PowerPlant
26964,/shared/data/cleaned_images10M/part8/sentinel_image_61.25701979521812_8.766943239285158.tif,PowerPlant
26965,/shared/data/cleaned_images10M/part3/sentinel_image_29.53157411624497_116.0789684279759.tif,PowerPlant
26966,/shared/data/cleaned_images10M/part2/sentinel_image_48.61555471094596_-93.3937827841506.tif,PowerPlant
26967,/shared/data/cleaned_images10M/part3/sentinel_image_39.39575075381525_-76.2898597745149.tif,PowerPlant
26968,/shared/data/cleaned_images10M/part3/sentinel_image_44.72415299162757_2.408308332173537.tif,PowerPlant
26969,/shared/data/cleaned_images10M/part8/sentinel_image_58.49166980753767_56.35609373080092.tif,PowerPlant
26970,/shared/data/cleaned_images10M/part2/sentinel_image_-25.508079462829187_-70.1726920157746.tif,PowerPlant
26971,/shared/data/cleaned_images10M/part1/sentinel_image_-23.549441704969247_145.31661564327075.tif,PowerPlant
26972,/shared/data/cleaned_images10M/part6/sentinel_image_30.055447194246003_-90.67727736497316.tif,PowerPlant
26973,/shared/data/cleaned_images10M/part2/sentinel_image_62.27547163484086_6.875450577043093.tif,PowerPlant
26974,/shared/data/cleaned_images10M/part2/sentinel_image_32.191231984699726_36.69664340090202.tif,PowerPlant
26975,/shared/data/cleaned_images10M/part6/sentinel_image_41.19129733761265_-7.954656785429261.tif,PowerPlant
26976,/shared/data/cleaned_images10M/part5/sentinel_image_53.40806793867007_58.95186557579269.tif,PowerPlant
26977,/shared/data/cleaned_images10M/part1/sentinel_image_31.5932733959473_121.25038985559516.tif,PowerPlant
26978,/shared/data/cleaned_images10M/part3/sentinel_image_15.43028226942063_-89.73153103385212.tif,PowerPlant
26979,/shared/data/cleaned_images10M/part3/sentinel_image_-28.448523556900017_-49.60773987948323.tif,PowerPlant
26980,/shared/data/cleaned_images10M/part7/sentinel_image_47.865084958232615_35.08686241175984.tif,PowerPlant
26981,/shared/data/cleaned_images10M/part1/sentinel_image_51.3825256061936_0.7582828183028001.tif,PowerPlant
26982,/shared/data/cleaned_images10M/part6/sentinel_image_36.26567040823159_-78.34233053567118.tif,PowerPlant
26983,/shared/data/cleaned_images10M/part5/sentinel_image_21.17769149730264_72.69537077059407.tif,PowerPlant
26984,/shared/data/cleaned_images10M/part2/sentinel_image_-37.09617578828652_-72.32577408875228.tif,PowerPlant
26985,/shared/data/cleaned_images10M/part6/sentinel_image_-22.661061886386925_-48.54125997417653.tif,PowerPlant
26986,/shared/data/cleaned_images10M/part6/sentinel_image_32.020783214217595_-94.62124078837152.tif,PowerPlant
26987,/shared/data/cleaned_images10M/part1/sentinel_image_66.5742083938387_-145.24885289689314.tif,PowerPlant
26988,/shared/data/cleaned_images10M/part5/sentinel_image_53.837703790585095_-0.5899087601037777.tif,PowerPlant
26989,/shared/data/cleaned_images10M/part5/sentinel_image_-18.74690773836313_-52.28400077393211.tif,PowerPlant
26990,/shared/data/cleaned_images10M/part1/sentinel_image_42.98309479503408_-83.97656399766882.tif,PowerPlant
26991,/shared/data/cleaned_images10M/part5/sentinel_image_37.69621098426183_-105.92995223709534.tif,PowerPlant
26992,/shared/data/cleaned_images10M/part7/sentinel_image_47.07618974019637_-65.46408262253372.tif,PowerPlant
26993,/shared/data/cleaned_images10M/part5/sentinel_image_45.222381175749184_6.473005329757548.tif,PowerPlant
26994,/shared/data/cleaned_images10M/part6/sentinel_image_42.12337954543868_-95.12429734747845.tif,PowerPlant
26995,/shared/data/cleaned_images10M/part1/sentinel_image_40.72020435887616_-73.9959218649873.tif,PowerPlant
26996,/shared/data/cleaned_images10M/part1/sentinel_image_43.27680047888281_-71.6013726436383.tif,PowerPlant
26997,/shared/data/cleaned_images10M/part1/sentinel_image_23.06035391502537_113.5033188453484.tif,PowerPlant
26998,/shared/data/cleaned_images10M/part2/sentinel_image_32.53117278895919_-90.77788867679456.tif,PowerPlant
26999,/shared/data/cleaned_images10M/part5/sentinel_image_-33.11396683931939_-71.56112811890974.tif,PowerPlant
27000,/shared/data/cleaned_images10M/part8/sentinel_image_31.986655306975948_111.1087696239994.tif,PowerPlant
27001,/shared/data/cleaned_images10M/part3/sentinel_image_45.84258447124523_-95.14441960984271.tif,PowerPlant
27002,/shared/data/cleaned_images10M/part2/sentinel_image_-6.68014605222924_39.1918039340724.tif,PowerPlant
27003,/shared/data/cleaned_images10M/part1/sentinel_image_39.535561186985966_-75.18313534447965.tif,PowerPlant
27004,/shared/data/cleaned_images10M/part6/sentinel_image_25.28148937960449_104.36781173196653.tif,PowerPlant
27005,/shared/data/cleaned_images10M/part2/sentinel_image_28.21002516944004_109.84106709504994.tif,PowerPlant
27006,/shared/data/cleaned_images10M/part1/sentinel_image_26.115547561888786_50.581004432253344.tif,PowerPlant
27007,/shared/data/cleaned_images10M/part2/sentinel_image_40.061195668419785_-74.59958973591561.tif,PowerPlant
27008,/shared/data/cleaned_images10M/part3/sentinel_image_45.236552665020994_2.951609416009024.tif,PowerPlant
27009,/shared/data/cleaned_images10M/part8/sentinel_image_8.007964315379521_79.73816259809112.tif,PowerPlant
27010,/shared/data/cleaned_images10M/part6/sentinel_image_44.03383070466444_-92.62913681430804.tif,PowerPlant
27011,/shared/data/cleaned_images10M/part6/sentinel_image_54.97367713245641_-7.31074438977239.tif,PowerPlant
27012,/shared/data/cleaned_images10M/part2/sentinel_image_49.993088957753336_6.553494379214657.tif,PowerPlant
27013,/shared/data/cleaned_images10M/part2/sentinel_image_39.14650583607811_-76.49108239815767.tif,PowerPlant
27014,/shared/data/cleaned_images10M/part1/sentinel_image_51.73281859520114_1.2210948526811776.tif,PowerPlant
27015,/shared/data/cleaned_images10M/part8/sentinel_image_34.54366785592212_-98.32373706339853.tif,PowerPlant
27016,/shared/data/cleaned_images10M/part7/sentinel_image_46.9939036901239_-112.00687547110708.tif,PowerPlant
27017,/shared/data/cleaned_images10M/part3/sentinel_image_-20.2264881183524_-50.33214132459721.tif,PowerPlant
27018,/shared/data/cleaned_images10M/part7/sentinel_image_43.99041534877968_116.13933521506873.tif,PowerPlant
27019,/shared/data/cleaned_images10M/part7/sentinel_image_44.04829542712617_5.929704245922061.tif,PowerPlant
27020,/shared/data/cleaned_images10M/part5/sentinel_image_45.7022297325053_-119.4118680211611.tif,PowerPlant
27021,/shared/data/cleaned_images10M/part2/sentinel_image_43.99041534877968_-84.8015767546042.tif,PowerPlant
27022,/shared/data/cleaned_images10M/part6/sentinel_image_52.38850370646025_-1.1734543686678187.tif,PowerPlant
27023,/shared/data/cleaned_images10M/part6/sentinel_image_22.09420186214417_83.46078113548242.tif,PowerPlant
27024,/shared/data/cleaned_images10M/part3/sentinel_image_44.7813124277075_-85.6869562986324.tif,PowerPlant
27025,/shared/data/cleaned_images10M/part1/sentinel_image_34.940505799985004_-78.96612066896378.tif,PowerPlant
27026,/shared/data/cleaned_images10M/part8/sentinel_image_53.575668321951945_142.9019441595575.tif,PowerPlant
27027,/shared/data/cleaned_images10M/part1/sentinel_image_-2.850802848651936_-39.96917620699441.tif,PowerPlant
27028,/shared/data/cleaned_images10M/part1/sentinel_image_36.184507114114886_-119.67345743189672.tif,PowerPlant
27029,/shared/data/cleaned_images10M/part6/sentinel_image_55.11202885057241_-131.5455922268203.tif,PowerPlant
27030,/shared/data/cleaned_images10M/part1/sentinel_image_40.9941515444484_-121.74605045541728.tif,PowerPlant
27031,/shared/data/cleaned_images10M/part2/sentinel_image_38.07735362499548_-6.26438674682997.tif,PowerPlant
27032,/shared/data/cleaned_images10M/part5/sentinel_image_16.86055683059181_78.08813708422039.tif,PowerPlant
27033,/shared/data/cleaned_images10M/part2/sentinel_image_61.31502470912526_22.12812544916527.tif,PowerPlant
27034,/shared/data/cleaned_images10M/part8/sentinel_image_51.130662635998114_-2.8033576201742783.tif,PowerPlant
27035,/shared/data/cleaned_images10M/part1/sentinel_image_33.72756496085902_-118.28502132876156.tif,PowerPlant
27036,/shared/data/cleaned_images10M/part7/sentinel_image_-32.25022038777848_-56.20784193496618.tif,PowerPlant
27037,/shared/data/cleaned_images10M/part2/sentinel_image_-22.47524826326345_119.94244280191712.tif,PowerPlant
27038,/shared/data/cleaned_images10M/part1/sentinel_image_44.938209372403165_-97.74019145483447.tif,PowerPlant
27039,/shared/data/cleaned_images10M/part8/sentinel_image_32.97117880433191_-103.3140581297393.tif,PowerPlant
27040,/shared/data/cleaned_images10M/part7/sentinel_image_-7.8577966218956785_-35.0190996653822.tif,PowerPlant
27041,/shared/data/cleaned_images10M/part1/sentinel_image_53.09505037245466_0.5570601946600273.tif,PowerPlant
27042,/shared/data/cleaned_images10M/part3/sentinel_image_44.99515680355641_2.408308332173537.tif,PowerPlant
27043,/shared/data/cleaned_images10M/part6/sentinel_image_34.044948103540776_-117.60086440837615.tif,PowerPlant
27044,/shared/data/cleaned_images10M/part1/sentinel_image_44.01936245074554_-92.42791419066528.tif,PowerPlant
27045,/shared/data/cleaned_images10M/part1/sentinel_image_-25.56254960500336_-53.06876900613892.tif,PowerPlant
27046,/shared/data/cleaned_images10M/part1/sentinel_image_10.56947437649447_78.8729053164272.tif,PowerPlant
27047,/shared/data/cleaned_images10M/part3/sentinel_image_47.67574598943313_10.396846490791615.tif,PowerPlant
27048,/shared/data/cleaned_images10M/part7/sentinel_image_37.21701395244097_138.31406834050227.tif,PowerPlant
27049,/shared/data/cleaned_images10M/part5/sentinel_image_37.281084198370365_-5.922308286637256.tif,PowerPlant
27050,/shared/data/cleaned_images10M/part6/sentinel_image_53.17954968302031_-0.4691751859181139.tif,PowerPlant
27051,/shared/data/cleaned_images10M/part6/sentinel_image_-27.52454483640264_-51.49923254172529.tif,PowerPlant
27052,/shared/data/cleaned_images10M/part5/sentinel_image_35.89162273470799_-76.37034882397201.tif,PowerPlant
27053,/shared/data/cleaned_images10M/part5/sentinel_image_52.63343489875822_13.757264305625922.tif,PowerPlant
27054,/shared/data/cleaned_images10M/part2/sentinel_image_33.84463294241619_-118.30514359112586.tif,PowerPlant
27055,/shared/data/cleaned_images10M/part2/sentinel_image_42.30222308303602_-71.29953870817414.tif,PowerPlant
27056,/shared/data/cleaned_images10M/part5/sentinel_image_37.23303662104587_119.13755230734604.tif,PowerPlant
27057,/shared/data/cleaned_images10M/part8/sentinel_image_32.9036271615039_-117.1984191610906.tif,PowerPlant
27058,/shared/data/cleaned_images10M/part2/sentinel_image_43.99041534877968_123.84616170058692.tif,PowerPlant
27059,/shared/data/cleaned_images10M/part7/sentinel_image_36.13576872294516_-77.7185404023786.tif,PowerPlant
27060,/shared/data/cleaned_images10M/part3/sentinel_image_29.42647122666686_-98.62557099886268.tif,PowerPlant
27061,/shared/data/cleaned_images10M/part8/sentinel_image_40.475745307931_-93.01145979922931.tif,PowerPlant
27062,/shared/data/cleaned_images10M/part6/sentinel_image_15.779131820986434_76.84055681763519.tif,PowerPlant
27063,/shared/data/cleaned_images10M/part5/sentinel_image_32.46328692954168_120.54611067284544.tif,PowerPlant
27064,/shared/data/cleaned_images10M/part2/sentinel_image_-22.15879305955544_117.99058335258222.tif,PowerPlant
27065,/shared/data/cleaned_images10M/part1/sentinel_image_41.97395652823251_-88.28272814362415.tif,PowerPlant
27066,/shared/data/cleaned_images10M/part1/sentinel_image_42.65839018110055_-71.31966097053842.tif,PowerPlant
27067,/shared/data/cleaned_images10M/part6/sentinel_image_39.36464363239058_22.87264915664353.tif,PowerPlant
27068,/shared/data/cleaned_images10M/part1/sentinel_image_35.84270284765933_-76.79291633362183.tif,PowerPlant
27069,/shared/data/cleaned_images10M/part1/sentinel_image_44.83841532998839_-93.11207111105072.tif,PowerPlant
27070,/shared/data/cleaned_images10M/part3/sentinel_image_45.96860175447222_-106.65435368220932.tif,PowerPlant
27071,/shared/data/cleaned_images10M/part1/sentinel_image_-23.23548028234469_-47.77661400433399.tif,PowerPlant
27072,/shared/data/cleaned_images10M/part1/sentinel_image_41.719131096547606_-70.9775825103457.tif,PowerPlant
27073,/shared/data/cleaned_images10M/part2/sentinel_image_-32.57298409966173_-60.7957177540214.tif,PowerPlant
27074,/shared/data/cleaned_images10M/part1/sentinel_image_48.77493829673081_14.96460004748256.tif,PowerPlant
27075,/shared/data/cleaned_images10M/part3/sentinel_image_42.58435591042204_-6.465609370472743.tif,PowerPlant
27076,/shared/data/cleaned_images10M/part1/sentinel_image_39.75248541752245_98.12991039904055.tif,PowerPlant
27077,/shared/data/cleaned_images10M/part1/sentinel_image_-27.720660848539254_-50.65409752242565.tif,PowerPlant
27078,/shared/data/cleaned_images10M/part2/sentinel_image_32.191231984699726_36.69664340090202.tif,PowerPlant
27079,/shared/data/cleaned_images10M/part6/sentinel_image_45.7022297325053_6.473005329757548.tif,PowerPlant
27080,/shared/data/cleaned_images10M/part6/sentinel_image_53.706890033074_-2.5417682094386738.tif,PowerPlant
27081,/shared/data/cleaned_images10M/part2/sentinel_image_47.77050163917874_-78.30208601094263.tif,PowerPlant
27082,/shared/data/cleaned_images10M/part3/sentinel_image_24.09311800831576_75.79419917469278.tif,PowerPlant
27083,/shared/data/cleaned_images10M/part1/sentinel_image_39.87613643987415_-104.9842059059743.tif,PowerPlant
27084,/shared/data/cleaned_images10M/part3/sentinel_image_51.60802362923464_-1.3947992546748689.tif,PowerPlant
27085,/shared/data/cleaned_images10M/part3/sentinel_image_39.41129911560879_112.39659441531316.tif,PowerPlant
27086,/shared/data/cleaned_images10M/part2/sentinel_image_38.80234815095555_-6.827810093029734.tif,PowerPlant
27087,/shared/data/cleaned_images10M/part2/sentinel_image_53.19160744809584_0.4966934075671954.tif,PowerPlant
27088,/shared/data/cleaned_images10M/part7/sentinel_image_43.946968211447526_87.66633396961636.tif,PowerPlant
27089,/shared/data/cleaned_images10M/part6/sentinel_image_35.17111268363116_-118.0033096556617.tif,PowerPlant
27090,/shared/data/cleaned_images10M/part6/sentinel_image_-34.832641183215365_138.71651358778783.tif,PowerPlant
27091,/shared/data/cleaned_images10M/part6/sentinel_image_38.51952200864489_-76.0282703637793.tif,PowerPlant
27092,/shared/data/cleaned_images10M/part1/sentinel_image_37.52086199651924_-8.055268097250648.tif,PowerPlant
27093,/shared/data/cleaned_images10M/part1/sentinel_image_25.51779278644431_78.75217174224154.tif,PowerPlant
27094,/shared/data/cleaned_images10M/part6/sentinel_image_-6.060210421655404_106.46052701785136.tif,PowerPlant
27095,/shared/data/cleaned_images10M/part5/sentinel_image_40.59808657196948_-75.10264629502254.tif,PowerPlant
27096,/shared/data/cleaned_images10M/part5/sentinel_image_32.46328692954168_76.53872288217103.tif,PowerPlant
27097,/shared/data/cleaned_images10M/part8/sentinel_image_50.04480592181402_73.05757149315107.tif,PowerPlant
27098,/shared/data/cleaned_images10M/part2/sentinel_image_34.5768104377234_119.13755230734604.tif,PowerPlant
27099,/shared/data/cleaned_images10M/part7/sentinel_image_62.54572823847369_29.251406326119422.tif,PowerPlant
27100,/shared/data/cleaned_images10M/part7/sentinel_image_50.63555497648985_-3.366780966374042.tif,PowerPlant
27101,/shared/data/cleaned_images10M/part1/sentinel_image_59.88292782476098_8.585842878006662.tif,PowerPlant
27102,/shared/data/cleaned_images10M/part6/sentinel_image_46.44208596071105_8.847432288742265.tif,PowerPlant
27103,/shared/data/cleaned_images10M/part7/sentinel_image_-25.76206135509516_-52.082778150289336.tif,PowerPlant
27104,/shared/data/cleaned_images10M/part6/sentinel_image_49.90245028264229_82.71625742800416.tif,PowerPlant
27105,/shared/data/cleaned_images10M/part5/sentinel_image_-22.307802516655823_-41.88079113160076.tif,PowerPlant
27106,/shared/data/cleaned_images10M/part7/sentinel_image_44.58100707300382_4.440656830965542.tif,PowerPlant
27107,/shared/data/cleaned_images10M/part5/sentinel_image_42.61398018249791_112.85940644969152.tif,PowerPlant
27108,/shared/data/cleaned_images10M/part2/sentinel_image_31.986655306975948_-89.4095748360237.tif,PowerPlant
27109,/shared/data/cleaned_images10M/part6/sentinel_image_56.61365199794625_-2.6021349965315057.tif,PowerPlant
27110,/shared/data/cleaned_images10M/part2/sentinel_image_-26.178138527059616_-58.19994590902963.tif,PowerPlant
27111,/shared/data/cleaned_images10M/part6/sentinel_image_50.71206798635796_-1.3746769923105917.tif,PowerPlant
27112,/shared/data/cleaned_images10M/part5/sentinel_image_35.17111268363116_140.28605005220146.tif,PowerPlant
