,filename,label
4569,/shared/data/cleaned_images10M/part3/sentinel_image_39.84524454006255_119.19791909443887.tif,PowerPlant
4570,/shared/data/cleaned_images10M/part1/sentinel_image_-21.860301019458568_-43.89301736802848.tif,PowerPlant
4571,/shared/data/cleaned_images10M/part5/sentinel_image_44.26484245076379_-76.67218275943617.tif,PowerPlant
4572,/shared/data/cleaned_images10M/part8/sentinel_image_-3.493725163945823_-38.94294082641628.tif,PowerPlant
4573,/shared/data/cleaned_images10M/part1/sentinel_image_39.36464363239058_-119.77406874371808.tif,PowerPlant
4574,/shared/data/cleaned_images10M/part6/sentinel_image_50.01895439854034_8.243764417813948.tif,PowerPlant
4575,/shared/data/cleaned_images10M/part8/sentinel_image_38.02981873067258_-102.52928989753248.tif,PowerPlant
4576,/shared/data/cleaned_images10M/part3/sentinel_image_42.86521769912231_-77.05450574435744.tif,PowerPlant
4577,/shared/data/cleaned_images10M/part2/sentinel_image_41.493442622022044_-71.62149490600258.tif,PowerPlant
4578,/shared/data/cleaned_images10M/part6/sentinel_image_39.005916223432486_141.27204090805105.tif,PowerPlant
4579,/shared/data/cleaned_images10M/part6/sentinel_image_49.577347344253255_-113.43555609897076.tif,PowerPlant
4580,/shared/data/cleaned_images10M/part7/sentinel_image_43.539929368898434_-116.09169473105536.tif,PowerPlant
4581,/shared/data/cleaned_images10M/part2/sentinel_image_42.06365251608209_-71.09831608453138.tif,PowerPlant
4582,/shared/data/cleaned_images10M/part5/sentinel_image_39.93787851160143_40.68085134902892.tif,PowerPlant
4583,/shared/data/cleaned_images10M/part7/sentinel_image_40.21502879764972_97.36526442919802.tif,PowerPlant
4584,/shared/data/cleaned_images10M/part2/sentinel_image_42.4211707023954_-7.773556424150766.tif,PowerPlant
4585,/shared/data/cleaned_images10M/part8/sentinel_image_36.26567040823159_-95.10417508511416.tif,PowerPlant
4586,/shared/data/cleaned_images10M/part5/sentinel_image_56.49165336788032_-2.903968931995665.tif,PowerPlant
4587,/shared/data/cleaned_images10M/part7/sentinel_image_51.64549822168817_-1.3746769923105917.tif,PowerPlant
4588,/shared/data/cleaned_images10M/part5/sentinel_image_21.496322136780243_-104.88359459415292.tif,PowerPlant
4589,/shared/data/cleaned_images10M/part6/sentinel_image_51.53298155802264_-2.682624045988615.tif,PowerPlant
4590,/shared/data/cleaned_images10M/part3/sentinel_image_29.636567898033007_78.02777029712755.tif,PowerPlant
4591,/shared/data/cleaned_images10M/part1/sentinel_image_47.03506257565459_28.88920560356244.tif,PowerPlant
4592,/shared/data/cleaned_images10M/part2/sentinel_image_36.346749439719545_-119.39174575879684.tif,PowerPlant
4593,/shared/data/cleaned_images10M/part6/sentinel_image_-15.73004063756484_-47.897347578519664.tif,PowerPlant
4594,/shared/data/cleaned_images10M/part2/sentinel_image_49.889487975252905_15.065211359303948.tif,PowerPlant
4595,/shared/data/cleaned_images10M/part5/sentinel_image_44.135009598016495_87.82731206853059.tif,PowerPlant
4596,/shared/data/cleaned_images10M/part6/sentinel_image_15.139125215214907_120.62659972230256.tif,PowerPlant
4597,/shared/data/cleaned_images10M/part1/sentinel_image_39.75248541752245_98.12991039904055.tif,PowerPlant
4598,/shared/data/cleaned_images10M/part2/sentinel_image_45.51924047269024_-120.5789592382892.tif,PowerPlant
4599,/shared/data/cleaned_images10M/part1/sentinel_image_-20.697801802533185_-41.51859040904376.tif,PowerPlant
4600,/shared/data/cleaned_images10M/part1/sentinel_image_-15.768774303242918_-47.79673626669828.tif,PowerPlant
4601,/shared/data/cleaned_images10M/part6/sentinel_image_55.64931732303313_-4.815583856602006.tif,PowerPlant
4602,/shared/data/cleaned_images10M/part1/sentinel_image_33.9281548766264_-118.12404322984736.tif,PowerPlant
4603,/shared/data/cleaned_images10M/part2/sentinel_image_34.0782881042793_-117.52037535891904.tif,PowerPlant
4604,/shared/data/cleaned_images10M/part5/sentinel_image_61.94603894487821_15.507901131318048.tif,PowerPlant
4605,/shared/data/cleaned_images10M/part7/sentinel_image_-31.51551368967891_-68.98547853628224.tif,PowerPlant
4606,/shared/data/cleaned_images10M/part5/sentinel_image_59.11700412410519_-3.145436080366992.tif,PowerPlant
4607,/shared/data/cleaned_images10M/part2/sentinel_image_13.911970259925166_120.64672198466684.tif,PowerPlant
4608,/shared/data/cleaned_images10M/part1/sentinel_image_32.39534986228099_-111.12149592707888.tif,PowerPlant
4609,/shared/data/cleaned_images10M/part1/sentinel_image_19.7070498128178_-71.38002775763124.tif,PowerPlant
4610,/shared/data/cleaned_images10M/part1/sentinel_image_42.96837249317958_-85.48573367498962.tif,PowerPlant
4611,/shared/data/cleaned_images10M/part1/sentinel_image_42.04871197096971_-72.46662992530223.tif,PowerPlant
4612,/shared/data/cleaned_images10M/part1/sentinel_image_45.16565988493446_123.30286061675145.tif,PowerPlant
4613,/shared/data/cleaned_images10M/part3/sentinel_image_50.25111734709135_120.20403221265272.tif,PowerPlant
4614,/shared/data/cleaned_images10M/part3/sentinel_image_27.498396978173965_71.91060253838725.tif,PowerPlant
4615,/shared/data/cleaned_images10M/part5/sentinel_image_45.36393706985956_-88.22236135653134.tif,PowerPlant
4616,/shared/data/cleaned_images10M/part2/sentinel_image_-34.65075570703888_-56.59016491988744.tif,PowerPlant
4617,/shared/data/cleaned_images10M/part1/sentinel_image_33.34178860694864_118.4533953869606.tif,PowerPlant
4618,/shared/data/cleaned_images10M/part5/sentinel_image_47.089891746498886_51.9493182730242.tif,PowerPlant
4619,/shared/data/cleaned_images10M/part7/sentinel_image_-9.369792794982164_-40.552721815558456.tif,PowerPlant
4620,/shared/data/cleaned_images10M/part1/sentinel_image_34.676158908122254_138.09272345449523.tif,PowerPlant
4621,/shared/data/cleaned_images10M/part2/sentinel_image_51.48288467549455_-3.145436080366992.tif,PowerPlant
4622,/shared/data/cleaned_images10M/part3/sentinel_image_39.45792340085043_99.4982242398114.tif,PowerPlant
4623,/shared/data/cleaned_images10M/part1/sentinel_image_40.64390693869578_-74.01604412735156.tif,PowerPlant
4624,/shared/data/cleaned_images10M/part1/sentinel_image_40.368513498505855_-74.47885616172995.tif,PowerPlant
4625,/shared/data/cleaned_images10M/part1/sentinel_image_45.884622017862775_10.839536262805716.tif,PowerPlant
4626,/shared/data/cleaned_images10M/part3/sentinel_image_18.05065995729733_-66.1079950181906.tif,PowerPlant
4627,/shared/data/cleaned_images10M/part6/sentinel_image_46.10828547302464_-112.872132752771.tif,PowerPlant
4628,/shared/data/cleaned_images10M/part5/sentinel_image_14.652976139721236_-90.83825546388738.tif,PowerPlant
4629,/shared/data/cleaned_images10M/part1/sentinel_image_-5.0588429618287085_-36.91059232762427.tif,PowerPlant
4630,/shared/data/cleaned_images10M/part1/sentinel_image_40.72020435887616_111.370359034735.tif,PowerPlant
4631,/shared/data/cleaned_images10M/part7/sentinel_image_51.14328856453828_-0.9521094826607688.tif,PowerPlant
4632,/shared/data/cleaned_images10M/part7/sentinel_image_39.62861203687477_98.53235564632612.tif,PowerPlant
4633,/shared/data/cleaned_images10M/part2/sentinel_image_36.249444488014525_-88.6046843414526.tif,PowerPlant
4634,/shared/data/cleaned_images10M/part1/sentinel_image_-22.902243732324106_-43.18873818527878.tif,PowerPlant
4635,/shared/data/cleaned_images10M/part3/sentinel_image_51.807530608167546_12.348705940126512.tif,PowerPlant
4636,/shared/data/cleaned_images10M/part3/sentinel_image_50.63555497648985_14.723132899111231.tif,PowerPlant
4637,/shared/data/cleaned_images10M/part2/sentinel_image_30.593885942084352_-87.13575918886036.tif,PowerPlant
4638,/shared/data/cleaned_images10M/part8/sentinel_image_32.9374094325863_-111.74528606037148.tif,PowerPlant
4639,/shared/data/cleaned_images10M/part1/sentinel_image_42.36172504065095_-122.91314167254536.tif,PowerPlant
4640,/shared/data/cleaned_images10M/part8/sentinel_image_-5.359429952647322_-35.86423468468185.tif,PowerPlant
4641,/shared/data/cleaned_images10M/part5/sentinel_image_61.936573919621054_8.022419531806898.tif,PowerPlant
4642,/shared/data/cleaned_images10M/part3/sentinel_image_38.7395944416029_-104.78298328233151.tif,PowerPlant
4643,/shared/data/cleaned_images10M/part3/sentinel_image_34.70924862062777_-118.12404322984736.tif,PowerPlant
4644,/shared/data/cleaned_images10M/part5/sentinel_image_24.42333687152093_32.73255771513939.tif,PowerPlant
4645,/shared/data/cleaned_images10M/part3/sentinel_image_33.15667947041012_-115.54839364721988.tif,PowerPlant
4646,/shared/data/cleaned_images10M/part1/sentinel_image_43.96145412172455_4.863224340615365.tif,PowerPlant
4647,/shared/data/cleaned_images10M/part5/sentinel_image_45.151470728739696_-67.39581980950435.tif,PowerPlant
4648,/shared/data/cleaned_images10M/part8/sentinel_image_46.15012173462456_9.63220052094908.tif,PowerPlant
4649,/shared/data/cleaned_images10M/part6/sentinel_image_30.818799159412904_-83.35277386437623.tif,PowerPlant
4650,/shared/data/cleaned_images10M/part2/sentinel_image_42.61398018249791_2.9717316783733008.tif,PowerPlant
4651,/shared/data/cleaned_images10M/part1/sentinel_image_33.08926992516355_130.40601923134133.tif,PowerPlant
4652,/shared/data/cleaned_images10M/part2/sentinel_image_39.33352264967712_22.772037844822144.tif,PowerPlant
4653,/shared/data/cleaned_images10M/part2/sentinel_image_45.179845507721815_-93.67549445725048.tif,PowerPlant
4654,/shared/data/cleaned_images10M/part1/sentinel_image_49.42052374799084_14.803621948568342.tif,PowerPlant
4655,/shared/data/cleaned_images10M/part8/sentinel_image_36.44393294569435_59.39455534780679.tif,PowerPlant
4656,/shared/data/cleaned_images10M/part3/sentinel_image_43.04194875405368_93.60240136707816.tif,PowerPlant
4657,/shared/data/cleaned_images10M/part3/sentinel_image_33.20720265644183_119.74122017827436.tif,PowerPlant
4658,/shared/data/cleaned_images10M/part7/sentinel_image_50.276843714248194_3.555277286937342.tif,PowerPlant
4659,/shared/data/cleaned_images10M/part3/sentinel_image_45.42046049733459_-75.72643642831514.tif,PowerPlant
4660,/shared/data/cleaned_images10M/part6/sentinel_image_49.95426469638495_18.626851797781026.tif,PowerPlant
4661,/shared/data/cleaned_images10M/part1/sentinel_image_41.2367084859085_0.53693793229575.tif,PowerPlant
4662,/shared/data/cleaned_images10M/part2/sentinel_image_53.55176595372581_-2.582012734167228.tif,PowerPlant
4663,/shared/data/cleaned_images10M/part3/sentinel_image_45.264885043541376_-122.32959606398131.tif,PowerPlant
4664,/shared/data/cleaned_images10M/part2/sentinel_image_-38.54258467446695_-72.46662992530223.tif,PowerPlant
4665,/shared/data/cleaned_images10M/part1/sentinel_image_35.67941861267297_-78.84538709477812.tif,PowerPlant
4666,/shared/data/cleaned_images10M/part7/sentinel_image_53.34805005768814_18.888441208516628.tif,PowerPlant
4667,/shared/data/cleaned_images10M/part6/sentinel_image_27.48054660656421_71.95084706311582.tif,PowerPlant
4668,/shared/data/cleaned_images10M/part1/sentinel_image_28.61708367166711_77.24300206492073.tif,PowerPlant
4669,/shared/data/cleaned_images10M/part7/sentinel_image_32.14013076641824_-110.05501602177218.tif,PowerPlant
4670,/shared/data/cleaned_images10M/part2/sentinel_image_49.74667271427512_2.6095309558163096.tif,PowerPlant
4671,/shared/data/cleaned_images10M/part3/sentinel_image_55.70604677653238_37.642389732023055.tif,PowerPlant
4672,/shared/data/cleaned_images10M/part2/sentinel_image_32.80220302055165_-116.97707427508357.tif,PowerPlant
4673,/shared/data/cleaned_images10M/part5/sentinel_image_-23.087477076336665_-70.41415916414594.tif,PowerPlant
4674,/shared/data/cleaned_images10M/part3/sentinel_image_37.75987170996665_-1.7167554525033053.tif,PowerPlant
4675,/shared/data/cleaned_images10M/part5/sentinel_image_42.48056005760204_-73.25139815750903.tif,PowerPlant
4676,/shared/data/cleaned_images10M/part5/sentinel_image_51.420186093743766_6.734594740493152.tif,PowerPlant
4677,/shared/data/cleaned_images10M/part1/sentinel_image_38.50377670928614_-101.16097605676164.tif,PowerPlant
4678,/shared/data/cleaned_images10M/part6/sentinel_image_36.79923138542083_106.52089380494418.tif,PowerPlant
4679,/shared/data/cleaned_images10M/part1/sentinel_image_13.970558832807695_5.527258998636516.tif,PowerPlant
4680,/shared/data/cleaned_images10M/part1/sentinel_image_51.3825256061936_12.771273449776336.tif,PowerPlant
4681,/shared/data/cleaned_images10M/part1/sentinel_image_39.721537911488525_-1.4350437794034234.tif,PowerPlant
4682,/shared/data/cleaned_images10M/part2/sentinel_image_-22.93931071900226_-49.76871797839745.tif,PowerPlant
4683,/shared/data/cleaned_images10M/part2/sentinel_image_47.14466453226444_2.0662298719808234.tif,PowerPlant
4684,/shared/data/cleaned_images10M/part1/sentinel_image_49.83760392172324_14.421298963647072.tif,PowerPlant
4685,/shared/data/cleaned_images10M/part3/sentinel_image_29.42647122666686_-98.62557099886268.tif,PowerPlant
4686,/shared/data/cleaned_images10M/part1/sentinel_image_43.27680047888281_-71.58125038127402.tif,PowerPlant
4687,/shared/data/cleaned_images10M/part7/sentinel_image_31.23264139918394_118.15156145149643.tif,PowerPlant
4688,/shared/data/cleaned_images10M/part5/sentinel_image_43.379264206324805_-72.60748576185216.tif,PowerPlant
4689,/shared/data/cleaned_images10M/part7/sentinel_image_26.51236396724206_71.48803502873744.tif,PowerPlant
4690,/shared/data/cleaned_images10M/part6/sentinel_image_43.729255866440376_-90.03336496931628.tif,PowerPlant
4691,/shared/data/cleaned_images10M/part2/sentinel_image_49.64254222473419_7.8413191705284015.tif,PowerPlant
4692,/shared/data/cleaned_images10M/part7/sentinel_image_34.410965559247686_117.1253260709183.tif,PowerPlant
4693,/shared/data/cleaned_images10M/part6/sentinel_image_43.39388777124974_-87.86016063397435.tif,PowerPlant
4694,/shared/data/cleaned_images10M/part8/sentinel_image_17.91668573495795_77.36373563910641.tif,PowerPlant
4695,/shared/data/cleaned_images10M/part7/sentinel_image_40.460436944106085_-121.86678402960293.tif,PowerPlant
4696,/shared/data/cleaned_images10M/part5/sentinel_image_51.420186093743766_-1.0124762697536005.tif,PowerPlant
4697,/shared/data/cleaned_images10M/part6/sentinel_image_36.79923138542083_121.53210152869504.tif,PowerPlant
4698,/shared/data/cleaned_images10M/part1/sentinel_image_42.15322196685332_-72.58736349948789.tif,PowerPlant
4699,/shared/data/cleaned_images10M/part1/sentinel_image_37.39307597847306_104.00561100940952.tif,PowerPlant
4700,/shared/data/cleaned_images10M/part3/sentinel_image_31.008700005482986_-6.868054617758289.tif,PowerPlant
4701,/shared/data/cleaned_images10M/part3/sentinel_image_39.96872867813019_98.99516768070448.tif,PowerPlant
4702,/shared/data/cleaned_images10M/part6/sentinel_image_51.93177593473336_14.401176701282797.tif,PowerPlant
4703,/shared/data/cleaned_images10M/part2/sentinel_image_57.66176986952711_-2.64237952126006.tif,PowerPlant
4704,/shared/data/cleaned_images10M/part2/sentinel_image_38.7395944416029_-77.49719551637155.tif,PowerPlant
4705,/shared/data/cleaned_images10M/part8/sentinel_image_50.353939456407126_-5.0369287426090565.tif,PowerPlant
4706,/shared/data/cleaned_images10M/part1/sentinel_image_48.695309577805226_9.994401243506072.tif,PowerPlant
4707,/shared/data/cleaned_images10M/part1/sentinel_image_62.49001310136296_33.67830404626043.tif,PowerPlant
4708,/shared/data/cleaned_images10M/part8/sentinel_image_-9.766638546171093_-66.34946216656192.tif,PowerPlant
4709,/shared/data/cleaned_images10M/part2/sentinel_image_32.68372845118125_-5.882063761908703.tif,PowerPlant
4710,/shared/data/cleaned_images10M/part2/sentinel_image_41.085215423284666_-89.63091972203074.tif,PowerPlant
4711,/shared/data/cleaned_images10M/part2/sentinel_image_45.151470728739696_3.293687876201737.tif,PowerPlant
4712,/shared/data/cleaned_images10M/part1/sentinel_image_51.45781557535116_12.248094628305129.tif,PowerPlant
4713,/shared/data/cleaned_images10M/part1/sentinel_image_56.536062010219794_13.17371869706188.tif,PowerPlant
4714,/shared/data/cleaned_images10M/part2/sentinel_image_38.409232625293626_-90.33519890478044.tif,PowerPlant
4715,/shared/data/cleaned_images10M/part8/sentinel_image_39.64410836355918_45.852272776648185.tif,PowerPlant
4716,/shared/data/cleaned_images10M/part1/sentinel_image_38.61392147727252_102.13424060953172.tif,PowerPlant
4717,/shared/data/cleaned_images10M/part3/sentinel_image_8.764428573686942_78.16862613367749.tif,PowerPlant
4718,/shared/data/cleaned_images10M/part7/sentinel_image_-26.37660977873185_120.586355197574.tif,PowerPlant
4719,/shared/data/cleaned_images10M/part7/sentinel_image_15.64353864969961_32.57157961622518.tif,PowerPlant
4720,/shared/data/cleaned_images10M/part6/sentinel_image_42.67318647082888_-71.58125038127402.tif,PowerPlant
4721,/shared/data/cleaned_images10M/part7/sentinel_image_42.30222308303602_-73.23127589514475.tif,PowerPlant
4722,/shared/data/cleaned_images10M/part1/sentinel_image_41.493442622022044_-86.16989059537505.tif,PowerPlant
4723,/shared/data/cleaned_images10M/part1/sentinel_image_43.70016753832923_-79.61003306462065.tif,PowerPlant
4724,/shared/data/cleaned_images10M/part7/sentinel_image_30.76694266756586_116.80336987308986.tif,PowerPlant
4725,/shared/data/cleaned_images10M/part3/sentinel_image_22.633853476571943_100.42384830856815.tif,PowerPlant
4726,/shared/data/cleaned_images10M/part5/sentinel_image_49.43361157821199_14.682888374382678.tif,PowerPlant
